chrom	position	raw_depth	sample	gene_symbol	rpm_depth
chrX	35866175	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866176	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866177	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866178	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866179	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866180	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866181	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866182	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866183	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866184	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866185	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866186	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866187	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866188	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866189	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866190	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866191	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866192	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866193	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866194	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866195	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866196	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866197	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866198	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866199	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866200	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866201	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866202	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866203	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866204	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866205	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866206	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866207	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866208	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866209	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866210	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866211	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866212	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866213	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866214	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866215	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866216	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866217	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866218	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866219	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866220	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866221	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866222	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866223	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866224	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866225	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866226	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866227	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866228	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866229	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866230	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866231	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866232	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866233	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866234	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866235	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866236	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866237	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866238	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866239	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866240	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866241	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866242	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866243	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866244	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866245	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866246	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866247	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866248	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866249	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866250	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866251	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866252	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866253	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866254	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866255	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866256	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866257	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866258	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866259	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866260	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866261	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866262	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866263	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866264	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866265	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866266	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866267	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866268	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866269	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866270	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866271	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866272	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866273	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866274	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866275	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866276	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866277	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866278	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866279	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866280	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866281	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866282	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866283	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866284	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866285	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866286	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866287	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866288	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866289	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866290	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866291	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866292	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866293	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866294	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866295	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866296	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866297	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866298	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866299	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866300	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866301	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866302	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866303	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866304	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866305	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866306	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866307	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866308	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866309	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866310	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866311	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866312	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866313	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866314	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866315	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866316	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866317	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866318	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866319	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866320	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866321	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866322	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866323	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866324	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866325	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866326	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866327	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866328	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866329	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866330	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866331	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866332	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866333	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866334	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866335	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866336	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866337	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866338	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866339	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866340	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866341	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866342	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866343	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866344	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866345	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866346	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866347	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866348	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866349	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866350	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866351	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866352	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866353	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866354	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866355	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866356	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866357	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866358	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866359	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866360	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866361	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866362	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866363	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866364	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866365	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866366	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866367	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866368	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866369	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866370	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866371	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866372	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866373	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866374	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866375	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866376	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866377	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866378	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866379	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866380	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866381	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866382	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866383	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866384	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866385	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866386	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866387	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866388	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866389	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866390	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866391	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866392	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866393	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866394	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866395	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866396	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866397	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866398	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866399	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866400	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866401	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866402	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866403	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866404	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866405	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866406	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866407	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866408	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866409	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866410	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866411	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866412	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866413	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866414	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866415	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866416	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866417	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866418	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866419	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866420	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866421	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866422	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866423	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866424	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866425	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866426	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866427	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866428	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866429	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866430	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866431	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866432	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866433	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866434	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866435	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866436	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866437	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866438	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866439	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866440	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866441	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866442	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866443	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866444	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866445	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866446	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866447	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866448	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866449	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866450	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866451	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866452	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866453	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866454	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866455	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866456	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866457	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866458	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866459	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866460	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866461	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866462	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866463	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866464	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866465	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866466	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866467	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866468	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866469	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866470	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866471	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866472	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866473	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866474	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866475	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866476	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866477	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866478	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866479	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866480	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866481	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866482	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866483	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866484	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866485	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866486	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866487	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866488	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866489	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866490	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866491	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866492	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866493	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866494	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866495	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866496	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866497	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866498	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866499	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866500	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866501	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866502	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866503	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866504	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866505	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866506	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866507	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866508	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866509	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866510	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866511	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866512	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866513	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866514	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866515	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866516	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866517	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866518	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866519	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866520	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866521	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866522	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866523	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866524	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866525	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866526	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866527	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866528	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866529	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866530	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866531	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866532	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866533	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866534	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866535	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866536	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866537	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866538	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866539	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866540	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866541	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866542	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866543	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866544	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866545	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866546	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866547	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866548	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866549	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866550	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866551	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866552	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866553	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866554	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866555	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866556	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866557	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866558	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866559	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866560	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866561	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866562	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866563	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866564	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866565	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866566	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866567	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866568	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866569	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866570	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866571	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866572	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866573	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866574	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866575	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866576	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866577	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866578	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866579	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866580	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866581	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866582	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866583	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35866584	0.0	CLIP_35L33G	Pgrmc1	0.0
