chrom	position	raw_depth	sample	gene_symbol	rpm_depth
chrX	35867017	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867018	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867019	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867020	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867021	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867022	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867023	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867024	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867025	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867026	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867027	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867028	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867029	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867030	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867031	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867032	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867033	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867034	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867035	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867036	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867037	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867038	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867039	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867040	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867041	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867042	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867043	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867044	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867045	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867046	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867047	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867048	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867049	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867050	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867051	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867052	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867053	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867054	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867055	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867056	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867057	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867058	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867059	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867060	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867061	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867062	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867063	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867064	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867065	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867066	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867067	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867068	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867069	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867070	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867071	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867072	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867073	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867074	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867075	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867076	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867077	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867078	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867079	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867080	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867081	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867082	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867083	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867084	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867085	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867086	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867087	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867088	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867089	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867090	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867091	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867092	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867093	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867094	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867095	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867096	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867097	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867098	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867099	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867100	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867101	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867102	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867103	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867104	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867105	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867106	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867107	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867108	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867109	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867110	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867111	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867112	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867113	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867114	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867115	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867116	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867117	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867118	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867119	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867120	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867121	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867122	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867123	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867124	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867125	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867126	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867127	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867128	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867129	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867130	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867131	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867132	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867133	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867134	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867135	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867136	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867137	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867138	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867139	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867140	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867141	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867142	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867143	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867144	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867145	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867146	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867147	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867148	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867149	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867150	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867151	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867152	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867153	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867154	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867155	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867156	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867157	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867158	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867159	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867160	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867161	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867162	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867163	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867164	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867165	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867166	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867167	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867168	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867169	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867170	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867171	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867172	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867173	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867174	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867175	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867176	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867177	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867178	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867179	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867180	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867181	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867182	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867183	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867184	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867185	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867186	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867187	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867188	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867189	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867190	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867191	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867192	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867193	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867194	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867195	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867196	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867197	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867198	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867199	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867200	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867201	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867202	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867203	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867204	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867205	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867206	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867207	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867208	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867209	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867210	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867211	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867212	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867213	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867214	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867215	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867216	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867217	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867218	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867219	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867220	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867221	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867222	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867223	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867224	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867225	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867226	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867227	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867228	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867229	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867230	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867231	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867232	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867233	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867234	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867235	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867236	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867237	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867238	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867239	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867240	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867241	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867242	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867243	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867244	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867245	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867246	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867247	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867248	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867249	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867250	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867251	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867252	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867253	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867254	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867255	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867256	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867257	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867258	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867259	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867260	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867261	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867262	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867263	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867264	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867265	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867266	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867267	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867268	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867269	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867270	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867271	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867272	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867273	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867274	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867275	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867276	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867277	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867278	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867279	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867280	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867281	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867282	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867283	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867284	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867285	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867286	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867287	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867288	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867289	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867290	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867291	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867292	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867293	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867294	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867295	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867296	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867297	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867298	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867299	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867300	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867301	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867302	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867303	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867304	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867305	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867306	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867307	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867308	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867309	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867310	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867311	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867312	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867313	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867314	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867315	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867316	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867317	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867318	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867319	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867320	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867321	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867322	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867323	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867324	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867325	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867326	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867327	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867328	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867329	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867330	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867331	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867332	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867333	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867334	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867335	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867336	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867337	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867338	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867339	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867340	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867341	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867342	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867343	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867344	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867345	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867346	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867347	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867348	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867349	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867350	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867351	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867352	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867353	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867354	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867355	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867356	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867357	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867358	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867359	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867360	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867361	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867362	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867363	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867364	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867365	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867366	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867367	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867368	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867369	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867370	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867371	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867372	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867373	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867374	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867375	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867376	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867377	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867378	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867379	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867380	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867381	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867382	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867383	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867384	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867385	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867386	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867387	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867388	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867389	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867390	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867391	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867392	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867393	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867394	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867395	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867396	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867397	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867398	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867399	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867400	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867401	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867402	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867403	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867404	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867405	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867406	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867407	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867408	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867409	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867410	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867411	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867412	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867413	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867414	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867415	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867416	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867417	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867418	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867419	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867420	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867421	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867422	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867423	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867424	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867425	0.0	RNA_siLin28a	Pgrmc1	0.0
chrX	35867426	0.0	RNA_siLin28a	Pgrmc1	0.0
